"75050A85-D9F0-9A88-E053-6B04A8C02390","455000","2018-07-25","WS9 8LS","D","N","F","","35","PAVILLION CLOSE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-D9F0-9A88-E053-6B04A8C02390/current"
"7011B109-9904-8ED6-E053-6B04A8C075C1","141000","2018-05-04","WS9 8LU","F","N","L","1","MAPLE COURT","NODDY PARK ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-9904-8ED6-E053-6B04A8C075C1/current"
"D93B27B1-069B-3100-E053-6C04A8C08887","140000","2021-10-15","WS9 8LU","F","N","L","3","MAPLE COURT","NODDY PARK ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-069B-3100-E053-6C04A8C08887/current"
"75050A85-5DA3-9A88-E053-6B04A8C02390","140000","2018-08-17","WS9 8LU","F","N","L","4","MAPLE COURT","NODDY PARK ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-5DA3-9A88-E053-6B04A8C02390/current"
"DE2D0CE0-8D53-51EE-E053-6C04A8C00671","132500","2021-12-21","WS9 8LU","F","N","L","6","MAPLE COURT","NODDY PARK ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-8D53-51EE-E053-6C04A8C00671/current"
"8355F009-9AA1-55C5-E053-6B04A8C0D090","132500","2019-02-01","WS9 8LW","F","N","L","","1","COTSWOLD CLOSE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-9AA1-55C5-E053-6B04A8C0D090/current"
"98C75472-8540-72E9-E053-6B04A8C042F0","150000","2019-10-18","WS9 8LW","F","N","L","","4","COTSWOLD CLOSE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-8540-72E9-E053-6B04A8C042F0/current"
"E2D14906-44B3-4C2D-E053-6B04A8C0422B","173100","2022-05-20","WS9 8LW","F","N","L","","12","COTSWOLD CLOSE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-44B3-4C2D-E053-6B04A8C0422B/current"
"E2D14906-3D5A-4C2D-E053-6B04A8C0422B","450000","2022-05-10","WS9 8NS","S","N","F","","9","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-3D5A-4C2D-E053-6B04A8C0422B/current"
"85866A65-B09D-143F-E053-6B04A8C06A15","642000","2019-02-25","WS9 8NS","S","N","F","","17","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-B09D-143F-E053-6B04A8C06A15/current"
"D4D42646-926A-27F6-E053-6C04A8C0A572","538000","2021-06-24","WS9 8NS","S","N","F","","23","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4D42646-926A-27F6-E053-6C04A8C0A572/current"
"AC07BBD0-C5C2-0445-E053-6C04A8C01E31","295000","2020-05-29","WS9 8NS","T","N","F","","25","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-C5C2-0445-E053-6C04A8C01E31/current"
"7E86B6FB-7A08-458C-E053-6B04A8C0C84C","312000","2018-11-09","WS9 8NS","D","N","F","","27","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-7A08-458C-E053-6B04A8C0C84C/current"
"D93B27B1-906B-3100-E053-6C04A8C08887","345000","2021-05-28","WS9 8NS","T","N","F","","56","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-906B-3100-E053-6C04A8C08887/current"
"E53EDD2E-7365-83EC-E053-6B04A8C03A59","357500","2022-05-20","WS9 8NS","T","N","F","","58","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-7365-83EC-E053-6B04A8C03A59/current"
"AC07BBD0-8D7D-0445-E053-6C04A8C01E31","353250","2020-06-12","WS9 8NS","D","N","F","","60","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-8D7D-0445-E053-6C04A8C01E31/current"
"8355F009-DE0C-55C5-E053-6B04A8C0D090","250000","2018-11-28","WS9 8NU","S","N","F","","35A","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-DE0C-55C5-E053-6B04A8C0D090/current"
"965B6D91-9BCE-95E4-E053-6C04A8C07729","450000","2019-08-28","WS9 8NU","D","N","F","","35B","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-9BCE-95E4-E053-6C04A8C07729/current"
"85866A65-B156-143F-E053-6B04A8C06A15","135000","2019-02-22","WS9 8NU","O","N","F","","35C","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-B156-143F-E053-6B04A8C06A15/current"
"98C75472-823D-72E9-E053-6B04A8C042F0","320000","2019-10-18","WS9 8NU","S","N","F","","43","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-823D-72E9-E053-6B04A8C042F0/current"
"9DBAD221-F2D8-6EB3-E053-6B04A8C0F257","560000","2019-11-19","WS9 8NU","D","Y","F","","47","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD221-F2D8-6EB3-E053-6B04A8C0F257/current"
"8F1B26BD-E9BA-53DB-E053-6C04A8C03649","615000","2019-06-25","WS9 8NU","D","Y","F","","49","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BD-E9BA-53DB-E053-6C04A8C03649/current"
"EED73E76-5C77-6AF3-E053-6C04A8C08ABA","365000","2022-10-20","WS9 8NU","T","N","F","","53","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-5C77-6AF3-E053-6C04A8C08ABA/current"
"C3C3F9B6-7A9F-362B-E053-6B04A8C03ACC","226000","2021-03-05","WS9 8NU","T","N","F","","53","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-7A9F-362B-E053-6B04A8C03ACC/current"
"9FF0D969-EF77-11ED-E053-6C04A8C06383","430000","2019-11-15","WS9 8NX","D","Y","F","","7","PORTLAND AVENUE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D969-EF77-11ED-E053-6C04A8C06383/current"
"8A78B2AF-C61C-5CB0-E053-6B04A8C0F504","460000","2019-04-18","WS9 8NX","D","Y","F","","8","PORTLAND AVENUE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-C61C-5CB0-E053-6B04A8C0F504/current"
"8A78B2AF-C647-5CB0-E053-6B04A8C0F504","450000","2019-04-26","WS9 8NX","D","Y","F","","9","PORTLAND AVENUE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-C647-5CB0-E053-6B04A8C0F504/current"
"9FF0D969-EF47-11ED-E053-6C04A8C06383","495000","2019-11-18","WS9 8NX","D","Y","F","","10","PORTLAND AVENUE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D969-EF47-11ED-E053-6C04A8C06383/current"
"8A78B2AF-C5D2-5CB0-E053-6B04A8C0F504","467000","2019-04-09","WS9 8NX","D","Y","F","","11","PORTLAND AVENUE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-C5D2-5CB0-E053-6B04A8C0F504/current"
"8A78B2AF-C6B0-5CB0-E053-6B04A8C0F504","475000","2019-05-15","WS9 8NX","D","Y","F","","12","PORTLAND AVENUE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-C6B0-5CB0-E053-6B04A8C0F504/current"
"F3B6C198-FA49-6E40-E053-6C04A8C0B3B4","585000","2022-11-30","WS9 8NY","D","N","F","","1A","THE GRANARY","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-FA49-6E40-E053-6C04A8C0B3B4/current"
"C3C3F9B6-7778-362B-E053-6B04A8C03ACC","375000","2020-11-27","WS9 8NY","D","N","F","","2","THE GRANARY","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-7778-362B-E053-6B04A8C03ACC/current"
"E53EDD2E-6F01-83EC-E053-6B04A8C03A59","535000","2022-03-28","WS9 8NY","D","N","F","","9","THE GRANARY","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-6F01-83EC-E053-6B04A8C03A59/current"
"A71375FE-0D24-7576-E053-6C04A8C0462F","250000","2020-03-23","WS9 8NY","D","N","F","","9","THE GRANARY","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/A71375FE-0D24-7576-E053-6C04A8C0462F/current"
"79A74E21-D528-1289-E053-6B04A8C01627","140000","2018-09-14","WS9 8PA","F","N","L","FLAT 2","CHURCH VIEW","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-D528-1289-E053-6B04A8C01627/current"
"9B361206-77AA-1904-E053-6B04A8C0EEB5","143000","2019-12-06","WS9 8PA","F","N","L","FLAT 8","CHURCH VIEW","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-77AA-1904-E053-6B04A8C0EEB5/current"
"C6209F60-054B-295E-E053-6C04A8C0DDCC","410000","2021-03-05","WS9 8PB","D","N","L","","7","WHETSTONE LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F60-054B-295E-E053-6C04A8C0DDCC/current"
"CB0035E5-FE89-58AE-E053-6B04A8C091AF","152000","2021-04-23","WS9 8PE","F","N","L","11","ASH COURT","NODDY PARK ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB0035E5-FE89-58AE-E053-6B04A8C091AF/current"
"A96E4ACC-535C-9205-E053-6C04A8C0DA09","140000","2020-03-20","WS9 8PE","F","N","L","11","ASH COURT","NODDY PARK ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A96E4ACC-535C-9205-E053-6C04A8C0DA09/current"
"9B361206-774D-1904-E053-6B04A8C0EEB5","104000","2019-11-01","WS9 8PF","F","N","L","21","LARCH COURT","NODDY PARK ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-774D-1904-E053-6B04A8C0EEB5/current"
"E2D14905-BACA-4C2D-E053-6B04A8C0422B","134000","2022-01-14","WS9 8PG","F","N","L","FLAT 12","PORTLAND COURT","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14905-BACA-4C2D-E053-6B04A8C0422B/current"
"D4D42645-FFD4-27F6-E053-6C04A8C0A572","160000","2021-09-01","WS9 8PG","F","N","L","FLAT 16","PORTLAND COURT","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4D42645-FFD4-27F6-E053-6C04A8C0A572/current"
"98C75472-8009-72E9-E053-6B04A8C042F0","136500","2019-10-23","WS9 8PG","F","N","L","FLAT 17","PORTLAND COURT","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-8009-72E9-E053-6B04A8C042F0/current"
"B32EBB13-B26A-3C99-E053-6C04A8C09CA1","143000","2020-09-04","WS9 8PG","F","N","L","FLAT 18","PORTLAND COURT","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B32EBB13-B26A-3C99-E053-6C04A8C09CA1/current"
"B82222ED-08E5-6691-E053-6B04A8C02FB2","152000","2020-10-09","WS9 8PG","F","N","L","FLAT 19","PORTLAND COURT","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B82222ED-08E5-6691-E053-6B04A8C02FB2/current"
"CB0035E5-FE76-58AE-E053-6B04A8C091AF","155000","2021-05-07","WS9 8PG","F","N","L","FLAT 22","PORTLAND COURT","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB0035E5-FE76-58AE-E053-6B04A8C091AF/current"
"CD5A9DCC-1666-310A-E053-6C04A8C00A1F","152000","2021-08-23","WS9 8PG","F","N","L","FLAT 23","PORTLAND COURT","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CD5A9DCC-1666-310A-E053-6C04A8C00A1F/current"
"AC07BBD0-40EC-0445-E053-6C04A8C01E31","143000","2020-06-05","WS9 8PG","F","N","L","FLAT 24","PORTLAND COURT","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40EC-0445-E053-6C04A8C01E31/current"
"BEF7EBBF-1188-7A76-E053-6B04A8C092F7","105000","2020-11-12","WS9 8PG","F","N","L","FLAT 28","PORTLAND COURT","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BEF7EBBF-1188-7A76-E053-6B04A8C092F7/current"
"F87E72F9-2A96-176C-E053-6B04A8C0D2BE","107500","2023-01-12","WS9 8PG","F","N","L","FLAT 9","PORTLAND COURT","PORTLAND ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-2A96-176C-E053-6B04A8C0D2BE/current"
"726BF13B-B924-0A46-E053-6C04A8C01D0D","260000","2018-07-17","WS9 8PT","O","N","F","","35 - 37","ANCHOR ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-B924-0A46-E053-6C04A8C01D0D/current"
"CD5A9DCC-C8C9-310A-E053-6C04A8C00A1F","320000","2021-05-27","WS9 8PT","O","N","F","","49","ANCHOR ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/CD5A9DCC-C8C9-310A-E053-6C04A8C00A1F/current"
"E53EDD2E-AD52-83EC-E053-6B04A8C03A59","626000","2022-02-02","WS9 8PW","O","N","F","","ANCHOR HOUSE, 24","ANCHOR ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-AD52-83EC-E053-6B04A8C03A59/current"
"DE2D0CE0-5923-51EE-E053-6C04A8C00671","415000","2022-04-07","WS9 8QA","S","N","F","","5","MEAD CLOSE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-5923-51EE-E053-6C04A8C00671/current"
"EA3278AA-B38B-2676-E053-6B04A8C015F8","130000","2022-04-25","WS9 8QB","F","N","L","FLAT 66","HOMEBELL HOUSE","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-B38B-2676-E053-6B04A8C015F8/current"
"E53EDD2E-7034-83EC-E053-6B04A8C03A59","92000","2022-06-01","WS9 8QB","F","N","L","FLAT 10","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-7034-83EC-E053-6B04A8C03A59/current"
"8355F009-9669-55C5-E053-6B04A8C0D090","67505","2018-12-06","WS9 8QB","F","N","L","FLAT 10","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-9669-55C5-E053-6B04A8C0D090/current"
"79A74E22-568F-1289-E053-6B04A8C01627","82000","2018-10-05","WS9 8QB","F","N","L","FLAT 11","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-568F-1289-E053-6B04A8C01627/current"
"7C2D0700-D728-4963-E053-6B04A8C07B97","135000","2018-10-17","WS9 8QB","F","N","L","FLAT 15","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-D728-4963-E053-6B04A8C07B97/current"
"EC7AD09A-6B4A-9200-E053-6C04A8C0E306","93000","2022-09-16","WS9 8QB","F","N","L","FLAT 18","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-6B4A-9200-E053-6C04A8C0E306/current"
"C6209F60-046F-295E-E053-6C04A8C0DDCC","75000","2021-03-30","WS9 8QB","F","N","L","FLAT 19","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F60-046F-295E-E053-6C04A8C0DDCC/current"
"93E6821E-FBEE-40FD-E053-6B04A8C0C1DF","129950","2019-08-20","WS9 8QB","F","N","L","FLAT 20","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-FBEE-40FD-E053-6B04A8C0C1DF/current"
"98C75472-8152-72E9-E053-6B04A8C042F0","78000","2019-11-15","WS9 8QB","F","N","L","FLAT 22","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-8152-72E9-E053-6B04A8C042F0/current"
"9DBAD222-6825-6EB3-E053-6B04A8C0F257","83000","2019-11-07","WS9 8QB","F","N","L","FLAT 23","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD222-6825-6EB3-E053-6B04A8C0F257/current"
"80E1AA98-D106-7BF8-E053-6C04A8C00BF2","79000","2018-12-20","WS9 8QB","F","N","L","FLAT 28","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-D106-7BF8-E053-6C04A8C00BF2/current"
"EA3278AA-B149-2676-E053-6B04A8C015F8","65000","2022-08-19","WS9 8QB","F","N","L","FLAT 32","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-B149-2676-E053-6B04A8C015F8/current"
"DE2D0CE0-588C-51EE-E053-6C04A8C00671","73000","2021-12-17","WS9 8QB","F","N","L","FLAT 33","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-588C-51EE-E053-6C04A8C00671/current"
"A2479555-B224-74C7-E053-6B04A8C0887D","100000","2020-02-07","WS9 8QB","F","N","L","FLAT 35","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-B224-74C7-E053-6B04A8C0887D/current"
"773788C3-5904-2CE4-E053-6C04A8C05E57","78000","2018-09-07","WS9 8QB","F","N","L","FLAT 36","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-5904-2CE4-E053-6C04A8C05E57/current"
"7C2D0700-D73F-4963-E053-6B04A8C07B97","127950","2018-10-29","WS9 8QB","F","N","L","FLAT 37","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-D73F-4963-E053-6B04A8C07B97/current"
"CFC9085D-31EC-9A70-E053-6B04A8C09D6A","94950","2020-12-18","WS9 8QB","F","N","L","FLAT 38","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CFC9085D-31EC-9A70-E053-6B04A8C09D6A/current"
"8355F009-96B3-55C5-E053-6B04A8C0D090","82500","2019-02-01","WS9 8QB","F","N","L","FLAT 4","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-96B3-55C5-E053-6B04A8C0D090/current"
"F3B6C198-F94F-6E40-E053-6C04A8C0B3B4","80000","2022-04-12","WS9 8QB","F","N","L","FLAT 41","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-F94F-6E40-E053-6C04A8C0B3B4/current"
"9DBAD222-682D-6EB3-E053-6B04A8C0F257","83500","2020-01-10","WS9 8QB","F","N","L","FLAT 41","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD222-682D-6EB3-E053-6B04A8C0F257/current"
"FD226036-6095-4CB7-E053-4804A8C00430","103500","2022-12-09","WS9 8QB","F","N","L","FLAT 45","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-6095-4CB7-E053-4804A8C00430/current"
"F16F63C6-40A3-0491-E053-6C04A8C032ED","75000","2022-11-09","WS9 8QB","F","N","L","FLAT 46","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-40A3-0491-E053-6C04A8C032ED/current"
"9DBAD222-684E-6EB3-E053-6B04A8C0F257","89000","2020-01-17","WS9 8QB","F","N","L","FLAT 53","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD222-684E-6EB3-E053-6B04A8C0F257/current"
"F16F63C6-408D-0491-E053-6C04A8C032ED","73500","2022-12-12","WS9 8QB","F","N","L","FLAT 56","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-408D-0491-E053-6C04A8C032ED/current"
"E7B085FC-FC5A-7E31-E053-6C04A8C0E67F","77000","2022-08-05","WS9 8QB","F","N","L","FLAT 57","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-FC5A-7E31-E053-6C04A8C0E67F/current"
"93E6821E-FBF0-40FD-E053-6B04A8C0C1DF","80000","2019-06-28","WS9 8QB","F","N","L","FLAT 58","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-FBF0-40FD-E053-6B04A8C0C1DF/current"
"FAC30767-A35C-5E20-E053-4704A8C004EE","66000","2023-03-24","WS9 8QB","F","N","L","FLAT 60","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-A35C-5E20-E053-4704A8C004EE/current"
"A71375FD-F3D3-7576-E053-6C04A8C0462F","92000","2020-03-13","WS9 8QB","F","N","L","FLAT 61","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A71375FD-F3D3-7576-E053-6C04A8C0462F/current"
"85866A65-6500-143F-E053-6B04A8C06A15","119000","2019-02-28","WS9 8QB","F","N","L","FLAT 62","HOMEBELL HOUSE, 2","NORTHGATE","ALDRIDGE","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-6500-143F-E053-6B04A8C06A15/current"
